time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
1979-05-04,14.540620577526692,0,14.74142601956968,2.892862122486313,6.584455634958334,2.5679376891298578,1.1235235232393355,26.88993537025534,186.9633533010749,268.89901985260485,583.3333000000001,5000,7.700000000000001,47.836511531412675,9.054999265515118
1979-05-05,14.519416777288683,0,14.965994973486053,2.8952676952878527,6.5288562175832,2.546205405743733,1.0871907504633542,26.960870870089543,188.9520085444713,269.6083422885639,583.3333000000001,5000,7.7,46.18315986968795,9.160308288554907
1979-05-06,14.503839801171312,0,15.195123198245634,2.8914599925962783,6.450799205175007,2.515803067975374,1.0434568793659842,27.119852249023783,190.05816187485928,271.1984008724458,583.3333,4999.999999999999,7.7,44.31331115203186,9.2794069329916
1979-05-07,14.289566053448114,0,15.4301141004541,2.887005244592747,6.3766863312613875,2.4869221804486092,1.0026984559533063,27.362001569479748,189.85697694194988,273.61975800998414,583.3333,5000.000000000001,7.7,42.490691875740815,9.395497332755363
1979-05-08,12.537030721979988,0,15.661052965479463,2.887525384331116,6.3506678602922335,2.476769976231841,0.9864094916391662,27.485651813149232,188.31471421328217,274.8564894914513,583.3332999999999,4999.999999999999,7.7,41.99297286121077,9.427199180814599
1979-05-09,13.592633699824008,0,15.905529709201579,2.888339881981964,6.299751786529944,2.4568790526555806,0.9543965863825312,27.86589804610793,186.5144566843745,278.65899859383427,583.3333,5000,7.7,40.117106311590646,9.546681126650277
1979-05-10,13.123207369549627,0,16.145286564799267,2.8903023542494353,6.283742234187231,2.4507216920696115,0.9427767063247711,28.13254454078269,183.37835531976947,281.32582466705526,583.3333,5000,7.7,39.51260231593828,9.585184565863804
1979-05-11,11.412967217057352,0,16.37479870774846,2.8944826303184112,6.298648316162058,2.4564443517348944,0.947681114883497,28.22690216763402,180.1406116423679,282.26920826993177,583.3333,5000,7.7,40.016020405824534,9.553119719374234
1979-05-12,12.323297971411858,0,16.620715692022383,2.8974058207121693,6.281327326978376,2.4497191934502753,0.9341716883182682,28.622240143381976,176.45946897881106,286.2223861215709,583.3333000000001,5000,7.7,39.010057666107286,9.617193779228836
1979-05-13,11.898224517621593,0,16.860332035936775,2.89760791270704,6.276938599931357,2.4479953024400447,0.9313053234568703,28.91973302326836,172.08662854310424,289.1969640516769,583.3333,5000,7.700000000000001,38.899535502888924,9.624233407459306
1979-05-14,10.17219660183021,0,17.092907937186634,2.8943978073125156,6.279773360472331,2.4491214853671903,0.9362206765876856,29.122872228213584,167.2621101022189,291.2286473255395,583.3333,5000,7.7,39.55302396926377,9.582609938263454
1979-05-15,8.0284470350161925,0,17.317197592602678,2.8869160637357676,6.287532568304597,2.4521545487961505,0.9484262924894337,29.221761465220585,162.03089049469816,292.2178891784321,583.3333,5000.000000000001,7.699999999999999,40.99876495635381,9.490524525073006
1979-05-16,10.534479149144198,0,17.57681084935972,2.890013163350977,6.255732785459979,2.43973250519355,0.925960632446461,29.915825856745418,157.76678501138343,299.1578661344453,583.3333,5000,7.700000000000001,38.940088045008096,9.621650442993115
1979-05-17,10.117147823151774,0,17.805126831307003,2.8886865262649115,6.261904447457884,2.4421628604449097,0.931114002695705,30.137143190176136,153.627023814774,301.3709360075666,583.3333,5000,7.7,39.44611422016236,9.58941947642278
1979-05-18,10.331908287424604,0,17.954398703252735,2.924726584296101,6.438800391279481,2.5111682064249847,1.002844366823712,29.1229704885703,156.53770456515264,291.2295116894513,583.3333,4999.999999999999,7.7,43.68188482820525,9.319625170178009
1979-05-19,6.7416718164201255,0,18.010783107965032,3.0260357329420975,6.9228371642749424,2.699892857099472,1.196777768568872,26.63424414719111,166.79450962164955,266.3420545524775,583.3333,4999.999999999999,7.699999999999999,53.53648932660222,8.691943354993489
1979-05-20,7.924351313694133,0,18.27528857969187,3.047204708027179,6.9153422129294,2.6969397615587796,1.1710678917120956,27.490768975654323,163.95978265602812,274.9080897565433,583.3333,4999.999999999999,7.699999999999999,49.98892176782038,8.91790307211335
1979-05-21,10.23359905123646,0,18.520614523746957,3.057086985002257,6.884374971549429,2.684906429299533,1.1422811641317225,28.10602472836856,161.95903845775646,281.059802043567,583.3333,5000,7.7,47.328835635163,9.08733530986223
1979-05-22,10.048365838968826,0,18.73385418055914,3.0596702404129887,6.876907800914738,2.681989973464558,1.1351496052530987,28.26810903935764,160.20307429435223,282.68143694896685,583.3333,5000,7.7,46.98467282055933,9.109256508244627
1979-05-23,8.803457870166044,0,18.940777958763032,3.0502529104856224,6.840645643217727,2.6678129796679912,1.1223814058713246,28.384979257765906,157.8786967519282,283.84958363700514,583.3333,5000.000000000001,7.700000000000001,47.03682660711119,9.105934611012026
1979-05-24,8.633752939337214,0,19.16831137014066,3.032593290812547,6.7434440653188,2.6300012375690587,1.0808626456204478,28.857218160771446,154.92844609309591,288.5720369021887,583.3333,5000,7.7,45.401760663013896,9.210078938661535
1979-05-25,9.518855366222715,0,19.405639718417188,3.01989202522598,6.644762054066309,2.5914724540135583,1.0333406660947129,29.493104376002602,152.13362524070493,294.93086272960346,583.3332999999999,5000,7.699999999999999,42.92741214775894,9.367680754919812
1979-05-26,6.458039744637527,0,19.58850948344685,3.003003673948746,6.640886514683065,2.5899891565610984,1.0479162947314156,29.35713874389873,148.18468559242294,293.5715874389873,583.3333,5000,7.7,45.150142363506305,9.226105581942274
1979-05-27,7.595829721876253,0,19.82883245470928,2.9987672230672366,6.5641607169053815,2.5600222152750414,1.005411758347236,30.07798423357647,145.5936182949764,300.78020067161356,583.3333,5000,7.7,42.3446738910589,9.404797841333828
1979-05-28,8.591307219568723,0,20.058066767082636,2.9956647220881005,6.515530565332472,2.5410174889272596,0.9787147891300725,30.65944283350036,142.68457895657372,306.5939619001906,583.3332999999999,5000,7.699999999999999,40.52819195041528,9.520497327999026
1979-05-29,8.674911049001315,0,20.236174462292187,3.0153191958155037,6.551372393668115,2.555044284069482,0.9809717811910752,30.501406554487783,144.67195366148678,305.0135748280258,583.3333,5000,7.7,40.2872711905687,9.535842599326834
1979-05-30,8.794249873552427,0,20.38392645190408,3.048894570449361,6.633969336600487,2.5872801209356138,0.9977499148648206,29.928844325958586,149.83453769742084,299.28824822962486,583.3333,5000,7.7,40.80296117617525,9.502996103428329
1979-05-31,8.524629656344803,0,20.591434215827995,3.042878757594357,6.60939883987224,2.5777251434734603,0.9888574967587257,30.296058452073208,146.34212525245078,302.96037516022074,583.3333,5000.000000000001,7.7,40.348001467988716,9.531974428790527
1979-06-01,8.321029047134228,0,20.788101955338146,3.039253857350274,6.5975513796511125,2.573035649605943,0.9851342462604474,30.543911517871088,143.57810834769083,305.43882438752235,583.3333,5000,7.700000000000001,40.22891701375129,9.539559425875714
1979-06-02,8.055740952760473,0,20.981906559516638,3.0342895139747648,6.585017664051398,2.5681092536089967,0.9824913303900459,30.792085964543517,140.67556346146335,307.9204009945516,583.3333,5000,7.700000000000001,40.21312363608318,9.540565373497888
1979-06-03,7.780657884429668,0,21.169903223589547,3.0326121914783704,6.579776309727294,2.5660902539575536,0.9810373349315791,30.990392188406872,138.4563686790338,309.90343101640866,583.3333,4999.999999999999,7.699999999999999,40.16888685894815,9.543383002614767
1979-06-04,7.492989667963315,0,21.35460123110502,3.026307969884176,6.572162077653521,2.563130020667984,0.9826907183850409,31.192606359545742,135.52903790779771,311.9257969641738,583.3333,5000,7.699999999999999,40.484126374533766,9.523304052577467
1979-06-05,7.312706816134169,0,21.53676179453786,3.019971751750787,6.562980778016891,2.5595352270404756,0.9834393269478775,31.40061795873222,132.7573213685751,314.0058140596,583.3333,5000,7.700000000000002,40.731639438682414,9.507538889255898
1979-06-06,7.076257750399658,0,21.725797526617075,3.0098243309463673,6.534442131816773,2.548472708021477,0.9762067953586132,31.7547810885258,129.50794641641093,317.5479821621403,583.3333,5000,7.700000000000001,40.515882474198996,9.521281371070128
1979-06-07,7.219666230282246,0,21.835708913673344,3.042651393433433,6.638124595101027,2.5888419611368683,1.006591309979591,30.944532870818854,134.53311270705086,309.44552870818853,583.3332999999999,5000,7.7,41.955852183089185,9.429563555217248
1979-06-08,7.19037893608616,0,22.000915397635332,3.0484132296852247,6.641576440392487,2.5901625623143034,1.0029568843621084,31.005954126460065,134.43219125120885,310.0595303235929,583.3332999999999,5000,7.7,41.58869105422211,9.452949614380756
1979-06-09,6.172207717170149,0,22.109815417491745,3.0432974538865505,6.7119540420928665,2.6176470233475886,1.0509543078195391,30.38141406714805,132.9692469418518,303.81392488375496,583.3333000000001,5000,7.7,45.39336450369604,9.210613725879233
1979-06-10,7.534623271213133,0,22.21796612907336,3.096012972143683,6.864520525140163,2.677180269708812,1.0912432061588444,29.636782356131235,139.28258435573917,296.36803196902525,583.3333,5000,7.7,46.20010922548933,9.159228711752272
1979-06-11,7.513596143211531,0,22.38497584385289,3.107112411102044,6.888686223859854,2.6866146361007712,1.0949706230275373,29.833924910023438,138.4277795535126,298.3388974022141,583.3333000000001,5000,7.700000000000001,45.639018028875725,9.19496700453021
1979-06-12,7.199946956966488,0,22.544285760541893,3.1042586751502,6.892421489445448,2.6880411624729947,1.0999562026629657,30.006460201147544,136.1236292929858,300.06502838117126,583.3333000000001,5000,7.7,45.844397510411156,9.18188550889101
1979-06-13,6.850022476274255,0,22.70164464609592,3.0935959780727966,6.858897877042617,2.6749749489835133,1.0902463734086025,30.211835297067044,134.10967301882556,302.1184126823816,583.3333,5000.000000000001,7.7,45.65052269981862,9.194234222941489
1979-06-14,6.877627868432091,0,22.871757693047726,3.0780200368757344,6.788698239238995,2.6475956825373363,1.0630167506791328,30.63977196099187,131.78043412370542,306.39782691760166,583.3333,5000,7.699999999999999,44.47306227355696,9.269231702321212
1979-06-15,6.675693809874306,0,23.04158331614197,3.0587973741902936,6.712564366206099,2.617868498950858,1.035752277842316,31.11991593876341,128.88411917010495,311.1989725919834,583.3333,5000,7.7,43.365414218690624,9.339782533841362
1979-06-16,6.167186040662089,0,23.20348949154101,3.0391878059327575,6.646459553567115,2.5921528594825944,1.0151572052945208,31.545384314171084,125.83346734617713,315.4538616465681,583.3333,5000,7.7,42.68420858692864,9.383171427584163
1979-06-17,5.99897720704936,0,23.358398807697746,3.023740026416669,6.597206177385129,2.5729081031641696,1.0005113172120341,31.912992246664572,123.18283105403638,319.12993414929383,583.3333,5000.000000000001,7.700000000000001,42.170878730338266,9.415867596793742
1979-06-18,6.16343107526403,0,23.502164237830172,3.020943735004094,6.576757196760702,2.564893557721669,0.990787394184985,32.13435000921032,122.26144552904485,321.3437838371783,583.3333,5000,7.699999999999999,41.50674407127934,9.458169167434436
1979-06-19,6.091705088499117,0,23.63654490180056,3.007598063418556,6.548523794812412,2.553915556782415,0.986965885719485,32.31646270644279,120.1387037422995,323.16511045609343,583.3333,5000.000000000001,7.700000000000001,41.69169504637251,9.446388850549523
1979-06-20,4.169000928019554,0,23.62136535187464,3.0081252782614176,6.68539141917656,2.607283916557027,1.0699027816687807,30.522363695098118,123.24004660547857,305.2238170903089,583.3333,5000,7.700000000000001,48.590627782023304,9.006966383310619
1979-06-21,5.4885350743844965,0,23.850486860918103,2.9997231070495878,6.560919127261401,2.5587673187094393,1.0023763527939242,32.02328200908534,119.5416540058941,320.23252663444197,583.3333,5000,7.700000000000001,43.273434033121006,9.345641144387198
1979-06-22,2.460492921377663,0,23.866800962735002,2.930143541146613,6.526640395329567,2.5454057140088273,1.0510123209595825,30.997750198113565,114.46881191087881,309.977235760799,583.3333,5000,7.699999999999999,50.67802383346493,8.874011220798412
1979-06-23,5.606955553262224,0,24.16191551012067,2.963050867513991,6.434065278928099,2.509255660611033,0.9616234307149879,33.32704264615956,112.58490306455171,333.27083150732244,583.3333,5000,7.7,40.92179118514448,9.495427313048122
1979-06-24,5.5098993436843635,0,24.283546687099765,2.941913768953314,6.3926447942174285,2.493194891588204,0.9575993100220819,33.61700215227162,109.65574198523638,336.16991626219425,583.3332999999999,5000,7.699999999999999,41.259019501279916,9.473947802466247
1979-06-25,5.31354941526554,0,24.410521273126456,2.9168647777877776,6.339321562912142,2.47229471528266,0.9500300273920878,34.04967379525227,106.126431537002,340.4969272717061,583.3333,5000,7.7,41.384440982840026,9.465959173067516
1979-06-26,5.103367218829467,0,24.53671639764127,2.8897732481866996,6.279818647683114,2.449122326414048,0.9408907825022733,34.53784093152443,102.45448252888355,345.37850393348094,583.3333,5000,7.700000000000001,41.44936845756657,9.461823665123148
1979-06-27,5.0925244516961214,0,24.572024528764274,2.895635948489409,6.350003574806134,2.476548560013528,0.977862263920017,33.70088565606354,104.34102467861281,337.0085920621249,583.3333,5000,7.7,44.14746769934223,9.28997021023298
1979-06-28,5.189245664269277,0,24.56277837813949,2.909018513839213,6.480948392377033,2.5276220741400897,1.0442374148313327,32.30184234845403,107.50945593978301,323.0183732062786,583.3333,5000,7.7,48.78737417767299,8.994434765753313
1979-06-29,5.814007707697238,0,24.476760090073366,3.016196003817992,6.8757212943215675,2.6814987672430304,1.1778921376652307,29.623056632804776,121.10017969153556,296.2309528894882,583.3333,5000,7.7,54.09853846441162,8.656144046852761
1979-06-30,5.860797024860989,0,24.682863519910683,2.9876449422894136,6.672005483765639,2.602095275935248,1.0821793835404587,31.29257615938204,117.23062270766629,312.9260615938204,583.3333,5000,7.700000000000001,47.981637867958725,9.045755549811547
1979-07-01,5.617257989365819,0,24.764599258408232,2.9801327255414183,6.712281022362161,2.6177533512934126,1.1142102509990155,31.37457526385572,114.12153319737955,313.7459314649251,583.3333,5000,7.7,49.6213011816447,8.941318396073587
1979-07-02,5.443808170744667,0,24.84818135494829,2.96572614047446,6.692426232579533,2.6100260378193854,1.1165656100464467,31.526923531956875,112.21682695854413,315.2693136307209,583.3333,5000,7.7,50.0257455606274,8.91555760760335
1979-07-03,4.174550299714518,0,24.794992428301228,2.9848456264117327,6.885844157584468,2.6855049683339507,1.2154292501169408,29.817539154302263,115.41543593188021,298.17555129310335,583.3333,5000,7.7,56.451906663145635,8.506247983239131
1979-07-04,4.111084114084538,0,24.849305796151167,2.9820768426695063,6.89411628903741,2.6887111994809723,1.2232596789073615,29.62761248210078,115.85010661169709,296.2763328748371,583.3333,5000,7.699999999999999,57.05924799321605,8.46756382208815
1979-07-05,4.06687386499544,0,24.986516674057004,2.9359314095243927,6.703911277268671,2.6145071916600426,1.153339176731944,30.716545932365413,111.73599244810302,307.16528602352463,583.3333,5000,7.7,53.95939830979696,8.665006477082995
1979-07-06,3.9428446872032654,0,25.094671185389217,2.8963830875335717,6.5557829963319705,2.5567745580276178,1.1025164031110768,31.462129489582498,108.65834068286202,314.62165857993836,583.3333000000001,5000,7.700000000000002,52.005313970695696,8.789470447726389
1979-07-07,5.173374376446439,0,25.25785231805589,2.8703542923477405,6.370576747636362,2.484494218110474,1.0156600238582496,32.94478609234043,106.0725868530995,329.44782681674434,583.3333,5000,7.7,46.38686403016476,9.147333501263391
1979-07-08,5.064053451345877,0,25.34435118018583,2.839795122519308,6.270624482344684,2.445563782500931,0.9852030742566459,33.50406914638425,103.48797498935143,335.04049146384256,583.3333,5000,7.7,45.26622705573018,9.218711652501263
